6_mean,6_std,6_pulse,6_peak_to_peak,6_kurtosis,6_skewness,6_rms,6_clearance_factor,6_crest_factor,6_entropy,bearing_id,label
0.03990304126827233,0.382864989123702,2.291639925940893,5.245971676220621,1.9595024877357101,-0.25017533645757106,0.38493876473947114,26.850992615935255,6.056919127870032,1.1574404245792291,KI16,2
0.0412361386950017,0.38884063648740874,2.458153508090739,5.612182613478605,2.1094589700421578,-0.24659194183616653,0.39102104766675494,28.001341588619287,6.391956805649574,1.1140192729563843,KI16,2
0.04129028317583771,0.38343673609076995,2.210906980960764,5.4718017541963775,2.1845414804685053,-0.2622852157653925,0.3856534948223386,25.997028129643585,5.839950355367932,1.1269569981115035,KI16,2
0.04146456034508636,0.3898230317021816,2.454873328630171,5.844116207075328,2.1617782575988187,-0.2603235193270277,0.39202207311590426,27.977216705850733,6.367850333359153,1.0848692296085958,KI16,2
0.04156250723862282,0.38629225823750624,2.521914053567265,5.6121826134786055,1.9628425853915905,-0.23725939242799937,0.388521750719561,29.035311790844652,6.598025866140585,1.111244238743929,KI16,2
0.0413203284580909,0.39212542067917816,2.424499982412335,6.0852050741035,2.172765472334129,-0.24711530738389162,0.3942964812000064,27.315328850842217,6.253721319972017,1.0590326414886977,KI16,2
0.040496474950760857,0.39193053338902106,2.5382388749075426,5.883789058611609,2.17931286556696,-0.26242913184096994,0.3940171411068815,28.58497762171732,6.544728847618315,1.0818383468984878,KI16,2
0.04009779670124134,0.3936925415424267,2.547792826588512,6.292724605216359,2.2533276554326953,-0.26129597308583374,0.395729264227994,28.485520299293476,6.539548264994564,1.035388874141648,KI16,2
0.04112895175698349,0.38594018520329065,3.001473585294767,6.5032958941397,2.109374418649498,-0.24380886285497375,0.3881255173618176,34.38803855115185,7.8392231403208195,0.98428231841676,KI16,2
0.04072900194170962,0.387676234309491,2.446453613602098,5.596923824426188,1.884878696818702,-0.2374849451387578,0.3898098437027407,27.909583441483402,6.380502328823875,1.1167573768672985,KI16,2
0.039873771035621786,0.3875324800118939,2.395428961729972,5.65490722282537,1.8976916281323808,-0.23375015991479486,0.3895784140333883,27.249284156137225,6.251123381176041,1.112340195795854,KI16,2
0.04169895229914153,0.38701572624168257,2.5126223350752968,5.7220458946559996,2.034402601754719,-0.250459091149819,0.38925566788580374,28.72886921900606,6.5620657529482695,1.0967163566429217,KI16,2
0.04032935488018679,0.38679483428165135,2.279006581087045,5.514526363543142,2.0687147013732643,-0.25024453567651045,0.38889163103880514,26.148912584290862,5.96396463912539,1.128410236915266,KI16,2
0.041813853402736245,0.38696137630071936,2.8543043087458204,6.124877925639782,2.2138666796162934,-0.26768672298683455,0.38921395797804126,32.68149778997082,7.440941165609355,1.0357147911911788,KI16,2
0.04063564479503892,0.3908362804622888,2.4953750957165,5.6457519493939206,2.102908650725481,-0.24558425466144482,0.3929430668093094,28.166478233643936,6.453888501211895,1.1118753702824544,KI16,2
0.04044587874388704,0.3907007779824509,2.687825603828094,6.02722167570432,2.035467350420743,-0.24882274392592085,0.39278870531553933,30.279030727821592,6.945901054818457,1.0601119345224785,KI16,2
0.04160232541195961,0.3836617641561767,2.3051994308496213,5.737304683708416,2.089769428515833,-0.25839868175682884,0.3859107445447877,26.86642019506563,6.081203463328858,1.0919989502680636,KI16,2
0.04247437731645523,0.12148127083090661,1.1782287468768247,2.3864746077978625,6.034459182271471,0.006047994424259446,0.12869254792377333,138.61712404603563,9.485421991305373,0.8928891736801909,KI17,2
0.03785482737143644,0.12085492305796768,1.253038726462957,2.630615232636518,7.220763955733551,-0.025350015903868827,0.12664478032145082,158.80325989476142,10.193026120443628,0.7735872209347934,KI17,2
0.042977868914584785,0.12012537568745726,1.080069005343233,2.2888183578624,6.414115221565952,-0.030228623638840827,0.12758214256114364,132.04298548598877,8.802539694923201,0.8358036581367138,KI17,2
0.03822459869280666,0.11557062952361115,1.25572071295207,2.5451660139429886,6.98945857987702,-0.015700477061802023,0.12172793579827886,168.97292128895344,10.629813963075287,0.8511047296655523,KI17,2
0.040336027572859694,0.11499948830787286,1.3970419011647275,2.7862548809711614,7.322853230705054,0.04324520059365828,0.12186827902055186,185.84569166077551,11.794520611021246,0.8306176727445141,KI17,2
0.03962494378271703,0.11718816501658537,1.1139395085799326,2.713012693519565,7.082405105086947,0.032107628849464206,0.12370611217614887,146.24392116715683,9.325040065280318,0.8181391549169715,KI17,2
0.0389847285906178,0.11774504120310296,1.3556685908002046,2.51770019364864,6.824990783466491,0.023518734924174032,0.1240310597842514,175.8548923008324,11.244387670449509,0.7005750254756921,KI17,2
0.04175975736250041,0.11826065933543331,1.3834111401331541,2.5238037092696066,7.2049273023869755,0.0710869939188904,0.12541714747763288,176.72029720114588,11.36344531954709,0.6734809603612886,KI17,2
0.040573241191874554,0.11792551361396182,1.3022001954207334,2.58483886547927,7.530961602274532,-0.04175845015368109,0.12471012253193692,168.79611106887293,10.767156741977685,0.8632998225519456,KI17,2
0.03990341668292362,0.11578311700162229,1.293714746498235,2.8198242168864773,7.494653764415062,-0.06616692720456836,0.12246637434652168,171.96511739510242,10.889668043961622,0.5763962348405046,KI17,2
0.04012298581332786,0.11571761282245835,1.775672911424176,2.8930664043380734,7.285089785883285,0.040337433198921184,0.12247620139400506,233.9067582242977,14.825703904680237,0.7670229305185239,KI17,2
0.04226782659734569,0.11773809332929928,1.27914330534188,2.624511717015552,7.4644033956043945,0.000770040935791457,0.12509527483515145,161.53985996080442,10.563237769616478,0.8157854595690006,KI17,2
0.040008750767985456,0.11475084681909219,1.2447812874454418,2.5360107405115393,7.821721358538888,0.050269344748583654,0.12152554045843014,169.23576919779825,10.572181233400162,0.8371988624071097,KI17,2
0.041454290937851086,0.1169996260390721,1.2585945363279922,2.4475097640075267,6.658568283772235,-0.02164543349233416,0.12412643042657241,160.06885758527,10.473585865621853,0.8376449175279614,KI17,2
0.040426732596671296,0.11836451351618152,1.2840361571530374,2.6733398419832834,6.770380887079677,0.00824712354876501,0.12507789080554996,162.06579408018754,10.589104766794962,0.7780298336575918,KI17,2
0.04188986881454736,0.11897275840815924,1.1727097397577664,2.5390624983220222,6.7457093262035155,0.032596373070118104,0.12613198782444607,146.6616912480903,9.629592219404536,0.7005972315183135,KI17,2
0.039433954606410956,0.11356272090601408,1.684809208316597,2.9510498027372547,7.895976692090823,-0.050233757848419706,0.12021450975434592,230.0295981721603,14.343053650066349,0.6021405114026659,KI17,2
0.04186166427510046,0.11271012349892658,1.383309233220554,2.9510498027372547,8.271255026570415,0.10651426998882717,0.12023298580266777,190.04096042111325,11.853410176760597,0.5810859330366968,KI17,2
0.04126600232500428,0.11555398320033024,1.3228697389609863,2.615356443584102,7.599600608948167,0.03438568449170995,0.12270128761080488,175.69037544919982,11.117534036096512,0.8405108320192267,KI17,2
0.040378049793504046,0.11798917073629903,1.2199979259360576,2.3773193343664127,6.773999215653809,0.10608969757794301,0.12470698182606384,156.17440026077668,10.106699378608024,0.8668050626171475,KI17,2
0.03842773434960447,0.26545468950221773,1.9604736315168916,4.0344238254587905,1.0721190264494087,-0.024868028294317477,0.2682217048375515,46.53552225284323,7.452422118773464,1.0873259723691424,KI17,2
0.040875256223762015,0.2674595735018119,1.8908874378121037,4.693603512523161,1.050021165535317,-0.022964259157986968,0.27056498300617043,44.087513667775006,7.139736534168615,0.9796294164605528,KI17,2
0.03975355357615882,0.27000620594893193,1.8096116795766606,3.552246091402445,0.987219886470001,-0.004016620088693196,0.27291701352768316,41.51669343586657,6.776291478674085,1.2054223209244166,KI17,2
0.040569717138212454,0.27094461960207367,1.857623640982338,3.7445068334628866,0.8750873416389271,-0.0259662625913542,0.27396512340074775,41.95582066040518,6.92859490492128,1.165906971726235,KI17,2
0.04040701727240356,0.26079300137916067,1.7784406377755837,3.472900388329882,0.9000222909741029,-0.012302472840842191,0.2639047491296873,43.360818911914954,6.892061097976582,1.1964779324552721,KI17,2
0.04294215608211211,0.27592616519081,1.931545147300518,3.555297849212928,0.9253291386742823,-0.007149219636352241,0.27924769901627955,42.28203447745964,7.070737951783523,1.2244765178095518,KI17,2
0.04099504982797352,0.2737613770743065,2.058614323784468,3.768920895946752,0.7650401825666711,-0.025319657080399686,0.2768138105081079,45.29857566716152,7.584915542177922,1.1672318520329426,KI17,2
0.03910507926173123,0.2760984018484993,1.8651917944797856,3.591918942938726,0.9021540161590127,-0.03152150137748324,0.27885396666958445,40.80551314837592,6.8290112437164225,1.213114807242901,KI17,2
0.04088333369383977,0.2750809880464034,1.6681010401767522,3.5614013648338947,0.9920399401384885,-0.05051326053764118,0.2781024936215196,36.95324688405333,6.14516019477486,1.216351068590275,KI17,2
0.040474155944234175,0.2759733417186847,1.8699262334182492,3.9184570286604288,0.9534469908955883,-0.024859805536860128,0.27892551449943787,40.9158653722376,6.849141760268523,1.143168259530926,KI17,2
0.04083335510461809,0.2739137733640882,1.8543082452054491,3.588867185128243,0.8854390134203638,-0.007621940148557855,0.2769406400795176,41.142394037164316,6.843132881349295,1.208371051049452,KI17,2
0.04111464966978436,0.26690984853081967,1.9730455052491276,4.089355466047488,1.0215513669412513,-0.04199058096447244,0.2700579227873424,46.10393330198726,7.458252415371519,1.0804214684441233,KI17,2
0.04109338424631132,0.2694835586585401,1.655683958382348,3.2806396462694396,0.8235093755996643,-0.012615212943137435,0.2725987061893101,37.88783071640567,6.224451195488462,1.2764241666430287,KI17,2
0.041405450702733305,0.2594710795321957,3.0439216956957815,7.003784175058945,1.6730586713737754,-0.033982445079443445,0.26275397706124176,74.44569128347275,11.742266210034941,0.6075937572788322,KI17,2
0.04121849420639109,0.26796723078854023,1.7104904890109658,3.5583496070234113,0.9508880389902479,-0.034632944508905014,0.27111879507168274,39.806105683798386,6.461038537568788,1.1992954760439543,KI17,2
0.040495578799657775,0.2726137546550686,1.6593335216394847,3.58581542731776,0.8966082470899646,-0.021397673025054166,0.2756050636861617,37.27950197921037,6.167626522184584,1.2024075419304479,KI17,2
0.042449769491570685,0.27477806048823056,2.0266420260160385,4.1076660129103875,1.0276067348781357,-0.02377139777697807,0.27803770509691883,44.7308812960255,7.441766917139393,1.1027810737193262,KI17,2
0.040657624717364435,0.2771653086671245,1.8392251865402867,3.8146972631039997,0.961779608305811,-0.014538231227543254,0.2801314883696591,39.96310098715208,6.710715822053442,1.1660487535466395,KI17,2
0.04058883906512814,0.27102887130964015,1.698913112910296,3.445434568035533,0.8563997690426994,-0.019166846689520907,0.27405127793906076,38.50495296663274,6.3473593885675195,1.2401811700612884,KI17,2
0.04095782322674565,0.2682332978914727,2.006771667607482,3.7597656225153027,0.8637765427460375,-0.005407529142111886,0.27134230297026835,46.07428103488348,7.546665110521312,1.1470285400914384,KI17,2
0.040624794100601665,0.23296194948248183,2.3061769621609796,4.6081542938296325,1.8208820330853346,-0.0339242061897207,0.2364775756861413,71.90103339163136,9.92399279065814,0.9027221962732511,KI17,2
0.04072179640243487,0.23881031237498643,3.917408083794276,6.216430659954279,2.5631393191039793,-0.015662329453385183,0.24225736314688137,116.27577883814506,16.338532826335125,0.6498291785192528,KI17,2
0.04328155514717799,0.24667360599695404,2.703300474287702,4.791259762458624,1.811868520516434,-0.045039365256688994,0.250441931216597,75.49185439279583,10.966941582396093,0.8649373001674403,KI17,2
0.03926076735066603,0.24908582774607077,3.4916230193783964,5.8258056602124295,2.204883232234838,-0.018605119989991387,0.2521609752457909,96.68412832131436,14.002498932625778,0.8260437443985091,KI17,2
0.03968617270132736,0.24818694340726172,2.410875349116682,4.467773434547405,1.7038164087178025,-0.0360102677412009,0.25133991163664976,67.09290669505269,9.749989589240688,0.917708293343295,KI17,2
0.04221977352198062,0.23348080572883503,1.663712842538128,3.4423828102250495,1.2479005513223127,-0.053935488054680875,0.23726735114640896,51.43543182930098,7.189917229730611,1.1145967213272112,KI17,2
0.04050164598482861,0.2487048887401038,2.3093518680872354,4.364013668990976,1.8144147329366032,-0.03212818619974678,0.25198116003127646,64.1692187172849,9.325512723968709,0.9505153807841231,KI17,2
0.04255033217751613,0.24666227499008772,2.627737751995284,4.687499996902195,1.7563648180202387,-0.0418125800247787,0.2503054307674978,73.69691431795314,10.668118849779018,0.881346555322498,KI17,2
0.040391601051400605,0.25260585013234893,2.2819960927263145,4.623413082882048,1.9725151821558091,-0.05043120319841789,0.25581477079438203,61.65698831517411,9.078395616351632,0.9523564153659687,KI17,2
0.041121613006058294,0.2346015358509252,2.101212369953148,3.903198239608013,1.385666625956322,-0.066808048033333,0.2381782267123361,64.24723650467288,8.994667617316034,0.9950151899925012,KI17,2
0.03958207385156976,0.2497070521806307,1.8219901905431823,3.625488278854042,1.5453686006740766,-0.051643214130677996,0.25282474657187204,50.1954502048937,7.363093564361792,1.1250790500202579,KI17,2
0.04098657272294441,0.24208003251132815,3.5478806124052986,6.570434565970329,2.9411951464169332,-0.05099699871518367,0.24552523553447397,104.33749044432369,14.617101078493144,0.5618966616798436,KI17,2
0.04086714242323414,0.24940330042781347,3.685329144176753,7.0129394484903935,2.949172843161194,-0.0537623947604284,0.2527293603721718,101.65612304150406,14.74382035040469,0.6253628097665851,KI17,2
0.041597977868094674,0.25261754439982415,2.399808270518465,4.94995116860375,2.626104087057202,-0.055208670802969706,0.25601956077868665,65.71442319080455,9.53601451764464,0.8942097913369503,KI17,2
0.03984511842062337,0.25906380304621757,5.593699799731364,9.701538079526092,10.302654648728694,0.17468060939313754,0.26211006754934635,149.79582762299273,21.49305049906709,0.47129724903080267,KI17,2
0.04240976966598328,0.25114420796800013,2.4691869083616904,4.699707028144128,2.3608988520968603,-0.03392724427199275,0.2546998267745698,67.87936432934552,9.861006620356449,0.9096604802465009,KI17,2
0.041366661892150054,0.25216427235363337,4.121230991606935,6.716918940873523,3.436190024535919,-0.016941886959627624,0.2555347744784197,112.67447798496859,16.289750238477318,0.742249774681428,KI17,2
0.03996669221689099,0.23702695542509686,1.607982525444037,3.311157224374272,1.3778868901994228,-0.07162832084481816,0.24037286470159336,48.47286425636084,6.855803876642837,1.156194108814687,KI17,2
0.04010291929470893,0.24912996148786037,2.813290633507083,5.410766597986713,2.2200069272712133,-0.050508619813317446,0.2523370401801938,77.7860399976987,11.307866458147343,0.8194166744625888,KI17,2
0.04201226610101781,0.23289916347405787,1.4472455454147837,3.2012939431968768,1.2692703334728925,-0.08073282820118538,0.23665808849447478,44.981460553485064,6.292866730183917,1.161467477547499,KI17,2
0.04165917045625487,0.28857457614571214,3.846280280099342,8.151245111800627,3.984335495940944,-0.12258399597911122,0.2915660688090792,78.35031372804497,13.334677338951483,0.5995939266290183,KI17,2
0.04082778443559896,0.2800394785828742,2.8369798308500584,4.928588863930368,1.1255927064089768,-0.007114083800694805,0.2830000310015669,60.16962233026333,10.16893038880877,0.9654624022651855,KI17,2
0.04123071334778305,0.2796206729022639,1.8600144025832506,3.8543701146402816,0.9048924617388865,-0.015414286611838147,0.2826441091505038,39.59146608713655,6.726639807372205,1.1688544628842386,KI17,2
0.040374029223690246,0.26877632574626936,1.8150947195500955,3.5430908179709952,0.8700439140471792,0.00516995157759961,0.2717917870676377,41.71146753091396,6.826802122287958,1.2050264080362187,KI17,2
0.04115984474973961,0.27361765268918226,1.7166526540885836,3.369140622773453,0.8762146525743559,-0.00961621001506195,0.27669613781721036,38.269003635869346,6.352862431349008,1.2644057747279873,KI17,2
0.040650939914541454,0.27357821210906685,1.857542418206009,3.7139892553580545,0.9127580400383866,-0.026197323439776696,0.2765818812878552,41.18942313675974,6.863043049971114,1.1823006171876662,KI17,2
0.04097698148411146,0.2783767215392892,2.073891181180746,4.522705075136102,1.0069364435376702,-0.05311005614408195,0.2813764597590071,44.52113312948495,7.516151722415573,1.0199816868404936,KI17,2
0.042030152792629255,0.2779483897382564,1.8500596897069548,3.66210937257984,0.9096617222748318,-0.010700205391459534,0.28110823734259627,39.921394996171756,6.730823188911498,1.207385855759482,KI17,2
0.040380362832162,0.2728373491996638,1.8120366281311406,3.735351560031437,0.8623323106002578,-0.033626690864591094,0.2758093414312799,40.32666959599443,6.716295326874732,1.1751356030741325,KI17,2
0.041142054939328515,0.2798323620051538,1.7136186860885116,3.338623044668621,0.9288932104851173,-0.013844585417092662,0.2828406256357353,36.65835107506917,6.204061870828134,1.2919270959276008,KI17,2
0.03938202628303257,0.2730198026021799,1.694016410071425,3.4881591773822977,0.8579922196298821,0.00883805214189078,0.27584553033734427,37.9775294942075,6.283946070232149,1.236541766685401,KI17,2
0.039518519784151454,0.2799371851638386,1.8952959320621974,4.275512692486963,1.304877707268961,-0.0710585680548856,0.2827128243348427,40.68205170520397,6.843744907570132,1.070968108768825,KI17,2
0.042229534302914165,0.27414475584055487,1.62097847241043,3.555297849212928,0.8243754243095553,-0.044832703786664416,0.27737822683534197,35.78792491855809,5.996173620724248,1.219179933867197,KI17,2
0.041272517585726656,0.28151644220599553,2.3177362699177873,5.661010738446336,1.6772828664736537,-0.09067053738254671,0.2845257948590703,49.207260866928785,8.29101905741785,0.8867146276332963,KI17,2
0.03965095638500638,0.27721537811716,2.7649144714490546,5.4687499963858945,1.2739021895243656,-0.03522472190361124,0.2800367193903072,60.0239321127343,10.01499172658546,0.9013104632937774,KI17,2
0.04045342336736296,0.27907618684600005,2.1934332939063395,5.404663082365747,1.2770309436728784,-0.0476551613908721,0.2819929033267374,47.00224010013557,7.921783459512666,0.9117214842428186,KI17,2
0.03981273587941212,0.2728561529314595,1.6813786692331127,3.378295896204903,0.780572805206496,-0.02882239035141675,0.2757454154301751,37.45393647344553,6.241958374638394,1.2628456442585567,KI17,2
0.04051081336841011,0.2735587518446696,1.8790448494255227,3.7200927709790204,0.847836559058976,-0.016912922042795087,0.2765420704171134,41.681138454068865,6.941278988396349,1.1824631323466779,KI17,2
0.04085258602288414,0.2769067463514412,2.177775342198402,3.713989255358054,0.906752261964892,0.01055121556655739,0.27990405491828546,47.16858969255831,7.926387236044105,1.1930199338771716,KI17,2
0.0396502055557038,0.26446550450385176,1.5716779183794258,3.5614013648338947,0.7851535340895732,-0.01967237434619882,0.2674212816383289,37.20654358567873,6.025429666866803,1.1855832571850078,KI17,2
0.041532885811621074,0.16173112678126628,1.7529007067525004,3.8116455052935168,6.026743501255407,-0.08863352573444883,0.16697885487024747,128.1684591663428,10.746472024607568,0.6023750569127838,KI18,2
0.03962277606585959,0.1602469868978868,1.5411877697644378,2.9968261698945025,6.291897841610915,-0.16908737985681593,0.16507289660333932,116.63624429169558,9.57643912694459,0.9081692216579402,KI18,2
0.039161766874075944,0.16013148682691158,1.5416487789562214,3.4912109351927807,6.5068391799318395,-0.22002481385445125,0.1648506507663735,117.7573711228703,9.589349744640218,0.6562832644327177,KI18,2
0.04044463139843276,0.15998113688855073,1.604452828452012,3.329467771237171,6.333778348689465,-0.18260382526786534,0.16501433988932085,121.72861618839087,9.968209192932674,0.837279961643987,KI18,2
0.03854427032345477,0.1599468201452081,1.3439020178254348,2.990722654273536,6.345908589574295,-0.18185118395240513,0.16452551792755768,103.09121862559107,8.402625352971661,0.799878721378897,KI18,2
0.03812012442839777,0.16044833564166405,1.3565331949624246,2.941894529305805,6.2732537448097005,-0.15230662124543318,0.164914560596136,103.9796804559512,8.456823426320911,0.831021749039342,KI18,2
0.041542331728653514,0.16039308627419865,1.5270611828597112,3.1311035135557628,6.3630917579654,-0.18648687480071435,0.16568556801971623,115.17142722539167,9.467351522141652,0.8985363585484589,KI18,2
0.03857683451691664,0.16274753328691385,1.6582005081117426,3.265380857217024,6.738362760614205,-0.1144544075994078,0.16725708281660515,124.15301946229098,10.1447263939737,0.8980072509780137,KI18,2
0.04089695761263658,0.15935715663762845,1.4575161273346147,3.3691406227734526,6.277626463899782,-0.17726820476703486,0.16452131932852784,110.80853015528966,9.107713766597712,0.737703869936565,KI18,2
0.04163800191398216,0.15982716391632432,1.960315121762997,3.8818359349346303,6.319456948844401,-0.11439454426827098,0.16516187674195393,147.25375026732007,12.121157516300183,0.8351634766307102,KI18,2
0.04149814179115172,0.1627892572365069,1.5698299821439778,3.234863279112192,6.541411986859613,-0.13391569798770017,0.16799535125631349,116.27335629562793,9.591504240356613,0.8791039534082837,KI18,2
0.040028369211052864,0.16145620811776318,1.6079208484498753,3.5736083960758274,5.987998399265811,-0.13496941479615057,0.16634415373394648,118.94791643389539,9.906865860141286,0.6383621521354151,KI18,2
0.04005972238951057,0.16159277168219738,1.5468543390617533,3.19519042757591,6.41832312276596,-0.20616946981872097,0.1664842491584697,115.763378892447,9.531917100102026,0.8749492740071816,KI18,2
0.04035030543975875,0.15989128478356088,1.5038391466647405,3.1097412088823804,6.385747264964719,-0.15424963006513567,0.16490412395940734,114.20794387920824,9.36416515868709,0.8820577883354439,KI18,2
0.041855415437679004,0.15996048032876434,1.407729544541841,3.3935546852573184,6.321696061172114,-0.14845068031959083,0.1653457924123553,106.12639097212269,8.766990310611623,0.8406266721015637,KI18,2
0.04090294002675711,0.16058545309476593,1.4483548714890444,2.9876708964630527,6.370603631730285,-0.12820427698319387,0.16571281860038395,108.9884584669437,8.986980150926906,0.9140136082582241,KI18,2
0.04285584704276563,0.16178188586277398,1.3029693473803257,2.8778076152856578,6.1989622260754675,-0.21960268887351134,0.16736188998415547,96.06065839911768,8.04140772161753,0.846125980483153,KI18,2
0.04065801224216575,0.1600429637718759,1.3112706978018918,3.2897949197008893,6.212168186845272,-0.2247115324437896,0.1651266913989682,99.2032097492836,8.18722096706714,0.9008577498351599,KI18,2
0.0413711547578155,0.15973427053623065,1.5760604847982804,3.158569333850112,6.189142077535248,-0.189518924213429,0.16500487759377555,119.13850640006333,9.802326229034517,0.9188966853910928,KI18,2
0.043817514057569076,0.1604228436761834,1.4698543599420981,3.0944824198299647,6.544114750932675,-0.1320401087609397,0.16629931843317472,110.1223512088489,9.102093070861967,0.8466300168215464,KI18,2
0.04083255583471533,0.41174198522660516,3.4625854105999987,7.7636718698692615,8.288090089428017,-0.5670674042117418,0.4137617188846028,43.713031882754215,8.467235625081617,0.7742367565926741,KI18,2
0.04201950797074268,0.41923784940631803,3.2813447476454622,7.373046870127411,8.231731586341812,-0.5766777824275304,0.4213383597833669,40.43480464581164,7.887637520886843,0.8318756902524043,KI18,2
0.041126687158925715,0.42385307242774733,3.382945576203225,7.318115229538714,8.342378305174915,-0.5339061053293565,0.4258436701456409,41.116053829141656,8.040679017704077,0.8563432845879559,KI18,2
0.04160165935370731,0.4184806256814931,3.4312987289761745,7.5500488231354375,8.262500267065441,-0.5331722535422702,0.42054337722969287,42.564835378371974,8.25812645346463,0.8064168375036687,KI18,2
0.04012010359761798,0.42361620465513805,3.3473310660387336,7.177734370256486,8.353630894180421,-0.5836629900035744,0.4255118230544334,40.92407588434183,7.960886128428477,0.8831589038086545,KI18,2
0.0411065964200067,0.42033340304861905,3.730866057337228,7.705688471470079,8.43207970012572,-0.5829900251916706,0.42233863425889673,46.25793405756622,8.931157009531331,0.9072106334227693,KI18,2
0.04197792171549983,0.4157984233626181,3.5224752009288776,7.3699951123169285,8.033957048709095,-0.508896101563563,0.417912041920775,43.900614926343614,8.529194579466322,0.9033963619275379,KI18,2
0.04069476654754202,0.41785368341630563,3.313187067173495,7.348632807643546,8.072764791215038,-0.5488249614431354,0.41983063819703903,41.16831034751454,7.98865430146849,0.8292131706029184,KI18,2
0.040589069157978934,0.42051315187297666,3.160704874038898,7.174682612446004,8.392192277652178,-0.5856130459825699,0.4224674939368192,39.15041951150771,7.577610086317402,0.8649365151156229,KI18,2
0.04021300055858709,0.4214354225104892,3.5028778174124082,7.424926752905626,8.600342137576217,-0.6043813317059933,0.42334962000752935,42.9405424051441,8.369183886141153,0.8773961813710548,KI18,2
0.042196522033900744,0.4198456799640537,3.171304452404909,7.01904296411136,8.598075243833591,-0.5897784612365676,0.42196082929134077,39.56238494259387,7.615638114646097,0.8669717409696203,KI18,2
0.041071476984886064,0.4143810270954177,3.590520317490122,8.178710932094976,7.9674169894290205,-0.5101753872019051,0.416411457381246,44.88571220319828,8.721162038416487,0.7471391018750039,KI18,2
0.03774135526554665,0.42158109169165076,3.3985379393385364,7.71484374490153,8.505879834250772,-0.6175308329138411,0.42326708680123504,42.07311195676056,8.118465625506454,0.7982136006606613,KI18,2
0.04038893681839146,0.4190312213169363,3.383683326543759,7.852172846373274,8.369592045879262,-0.5396032418177682,0.420973194699714,42.05699711361973,8.133706151539146,0.8175370343269517,KI18,2
0.041992296463599206,0.4187219090158508,3.711669810430737,7.714843744901529,8.55664883161211,-0.5975329854275254,0.42082227846463316,46.1618522837693,8.919827440195284,0.8898045654594883,KI18,2
0.03902061096519106,0.4168600746716971,3.2843436446510137,7.546997065324954,8.324317793792357,-0.5709212026740884,0.4186823735666331,41.063058948558776,7.9376741545277705,0.832030393652504,KI18,2
0.04142839943706215,0.41804722965362634,3.468093082618618,7.873535151046656,8.531587061623135,-0.5711787057080738,0.420094987474248,43.09527280970137,8.354114156791303,0.7778141409998437,KI18,2
0.04265548461032735,0.4211052112296868,3.289864044437327,7.168579096825036,8.164155017296691,-0.5523188928381969,0.4232600728773516,39.872822364701115,7.873455926029009,0.868735071660086,KI18,2
0.039920806858383354,0.41681113858789587,3.835811612455281,8.087158197780479,8.488518974865388,-0.597231729657265,0.4187185165133761,47.95400947925685,9.256176324817133,0.8164784993453927,KI18,2
0.04179705662462854,0.4191883106910119,3.2907224724230257,7.345581049833062,8.57497148994044,-0.5906380766645184,0.4212669388433737,40.86391509741045,7.910707491542979,0.8299506991824027,KI18,2
0.042105465815737944,0.34814060850602563,3.082894532119059,6.024169917893836,5.974695745279163,-0.05911207401689331,0.35067756350029883,52.171404603905344,8.911320036396152,0.966267740881428,KI18,2
0.04175424724423146,0.35294920425113735,2.939813133597855,5.953979488252724,6.113543874357562,-0.03624742734295644,0.35541040776044175,49.055830766011084,8.389082918617737,0.9929849327818175,KI18,2
0.04067634700932874,0.3526422039893266,2.89511466667551,6.03637694913577,6.300059139811584,-0.07194875287461569,0.3549804068402553,48.413409721437745,8.27029029522177,0.949512770667506,KI18,2
0.04061760067147694,0.35261264404990555,3.0813306394528364,5.963134761684173,5.942499878635605,-0.04133443269935808,0.354944314263763,51.38281996098683,8.795600083353806,0.970050367345804,KI18,2
0.040916745597804546,0.3523264366907358,3.081031494526509,6.146240230313165,5.9082007577507945,-0.05493852027468631,0.3546943727513964,51.035352278871564,8.801798054779042,0.9767227156836684,KI18,2
0.04070242016236832,0.3536307650170159,2.867622773228121,5.94177245701079,6.075803621904985,-0.08304022571228187,0.35596545474749913,47.74197682048118,8.17024560839333,0.9697519279407029,KI18,2
0.045272112619665815,0.3576562117579972,2.838639018286958,6.002807613220455,6.219650437001013,-0.0762995451138561,0.3605100969322899,46.35784706620071,7.999529431899025,0.9359383535805614,KI18,2
0.04126209074654085,0.35732743726889576,3.0318580244100417,6.225585933385728,6.261924412097969,-0.05569121840879308,0.3597019009651359,49.52070536622912,8.543519249998194,0.9607139899690434,KI18,2
0.03977913021304669,0.3547642189560798,2.9173741881451742,6.488037105087283,6.028960558389857,-0.0380906563705651,0.3569874371067192,48.193275231733914,8.283634131007805,0.811964173294083,KI18,2
0.039943913024662735,0.3532714253331292,3.2040746395189785,6.207275386522829,6.134265675140041,-0.02545210243276077,0.35552245519041764,53.41072050623603,9.124651636437834,0.9449504077577048,KI18,2
0.04097394183645102,0.35215069182565606,3.160320001360426,6.271362300542977,6.398276545392861,-0.09944186411181766,0.35452640756776505,53.23396359394411,9.029775708837638,0.9646594785417122,KI18,2
0.03942450868937852,0.35122310321275946,2.9177288096688425,5.914306636716442,6.069642761376221,-0.05835062842383305,0.35342886146408525,48.94814195153799,8.36703970951371,0.9916494059255057,KI18,2
